uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000478601300008,"Simulating nutrient release from parental carcasses increases the growth, biomass and genetic diversity of juvenile Atlantic salmon",JOURNAL OF APPLIED ECOLOGY,8,56,1937-1947,AUG,2019,"McLennan, Darryl | Auer, Sonya K. | Anderson, Graeme J. | Reid, Thomas C. | Bassar, Ronald D. | Stewart, David C. | Cauwelier, Eef | Sampayo, James | McKelvey, Simon | Nislow, Keith H. | Armstrong, John D. | Metcalfe, Neil B.",fisheries management | growth rate | marine derived nutrients | migration | oligotrophic | phosphorus | salmon | smolt,10.1111/1365-2664.13429,NA,IN3UH,0021-8901,NA,marine,marine
WOS:000233520500008,Po River plume on the Adriatic continental shelf: Dispersion and sedimentation of dissolved and suspended matter during different river discharge rates,MARINE GEOLOGY,NA,222,135-158,NOV 15,2005,"Boldrin, A | Langone, L | Miserocchi, S | Turchetto, M | Acri, F",particulate matter | organic carbon | nutrients | flood | Po River | northern Adriatic Sea,10.1016/j.margeo.2005.06.010,NA,987LX,0025-3227,NA,marine,marine
WOS:000357037100022,Effects of modified clay flocculation on major nutrients and diatom aggregation during Skeletonema costatum blooms in the laboratory,CHINESE JOURNAL OF OCEANOLOGY AND LIMNOLOGY,4,33,1007-1019,JUL,2015,Lu Guangyuan | Song Xiuxian | Yu Zhiming | Cao Xihua | Yuan Yongquan,modified clay | HABs mitigation | nutrients | Skeletonema costatum | ecological effect,10.1007/s00343-015-4162-2,NA,CL5XI,0254-4059,NA,marine,marine
WOS:000285908500012,TRACE ELEMENT VARIATIONS IN THE MIDDLE FRASNIAN PUNCTATA ZONE (LATE DEVONIAN) IN THE WESTERN CANADA SEDIMENTARY BASIN - CHANGES IN OCEANIC BIOPRODUCTIVITY AND PALEOREDOX SPURRED BY A PULSE OF TERRESTRIAL AFFORESTATION?,GEOLOGICA BELGICA,4,13,459-481,SEP,2010,"Sliwinski, Maciej G. | Whalen, Michael T. | Day, Jed",punctata Event | geochemistry | trace element proxies | magnetic susceptibility | archaeopterid forests,NA,NA,702QF,1374-8505,NA,marine,marine
WOS:000258620500001,"Spatial and temporal distribution of macronutrients and phytoplankton before and after the invasion of the ctenophore, Mnemiopsis leidyi, in the Southern Caspian Sea",CHEMISTRY AND ECOLOGY,4,24,233-246,NA,2008,"Nasrollahzadeh, H. S. | Din, Z. B. | Foong, S. Y. | Makhlough, A.",nutrients | phytoplankton | invasive species | ctenophores | Caspian Sea | Iran,10.1080/02757540802310967,NA,340BG,0275-7540,NA,marine,marine
WOS:000244198300008,Influence of advection on scales of ecological studies in a coastal equilibrium flow,CONTINENTAL SHELF RESEARCH,1,27,134-153,JAN 1,2007,"Hillmer, Ingrid | Imberger, Jorg",phytoplankton patchiness | ecological modelling | advection | scaling analysis | coastal waters | outfall | Australia | western Australia | Marmion Marine Park,10.1016/j.csr.2006.09.004,NA,136BT,0278-4343,NA,marine,marine
WOS:000225216100005,dSED: a database tool for modeling sediment early diagenesis,COMPUTERS & GEOSCIENCES,9-10,30,959-967,NOV-DEC,2004,"Katsev, S | Rancourt, DG | L'Heureux, I",reaction-transport modeling | metal and nutrient cycling | biogeochemical processes | reaction kinetics | online parameter repository,10.1016/j.cageo.2004.06.005,NA,872OI,0098-3004,NA,marine,marine
WOS:000336489800012,Growth and survival of Neoceratium hexacanthum and Neoceratium candelabrum under simulated nutrient-depleted conditions,JOURNAL OF PLANKTON RESEARCH,2,36,439-449,MAR-APR,2014,"Aldridge, David | Purdie, Duncan A. | Zubkov, Mikhail V.",Dinoflagellates | Neoceratium | Oligotrophic subtropical gyres | Nutrient limitation,10.1093/plankt/fbt098,NA,AH9UP,0142-7873,NA,marine,marine
WOS:000376589400058,Ocean Acidification Accelerates the Growth of Two Bloom-Forming Macroalgae,PLOS ONE,5,11,,MAY 13,2016,"Young, Craig S. | Gobler, Christopher J.",,10.1371/journal.pone.0155152,NA,DM8CX,1932-6203,NA,marine,marine
WOS:000342204100001,Changes in Sediment Bacterial Community in Response to Long-Term Nutrient Enrichment in a Subtropical Seagrass-Dominated Estuary,MICROBIAL ECOLOGY,3,68,427-440,OCT,2014,"Guevara, Rafael | Ikenaga, Makoto | Dean, Amanda L. | Pisani, Cristina | Boyer, Joseph N.",,10.1007/s00248-014-0418-1,NA,AP6RC,0095-3628,NA,marine,marine
WOS:000237230600018,Denitrification in recirculating systems: Theory and applications,AQUACULTURAL ENGINEERING,3,34,364-376,MAY,2006,"Van Rijn, J | Tal, Y | Schreier, HJ",denitrification | recirculating aquaculture systems | nitrate removal,10.1016/j.aquaeng.2005.04.004,NA,038NX,0144-8609,NA,marine,marine
WOS:000491609700017,Anaerobic nitrogen cycling on a Neoarchaean ocean margin,EARTH AND PLANETARY SCIENCE LETTERS,NA,527,,DEC 1,2019,"Mettam, C. | Zerkle, A. L. | Claire, M. W. | Prave, A. R. | Poulton, S. W. | Junium, C. K.",nitrogen isotopes | carbon isotopes | Neoarchaean,10.1016/j.epsl.2019.115800,NA,JF8BJ,0012-821X,NA,marine,marine
WOS:000428687600010,A pilot-scale bioprocess to produce amphidinols from the marine microalga Amphidinium carterae: Isolation of a novel analogue,ALGAL RESEARCH-BIOMASS BIOFUELS AND BIOPRODUCTS,NA,31,87-98,APR,2018,"Molina-Miras, A. | Morales-Amador, A. | de Vera, C. R. | Lopez-Rosales, L. | Sanchez-Miron, A. | Souto, M. L. | Fernandez, J. J. | Norte, M. | Garcia-Camacho, F. | Molina-Grima, E.",Microalgae | Dinoflagellate | Photobioreactor | Amphidinium carterae | Amphidinols | Bioprocess,10.1016/j.algal.2018.01.010,NA,GA9UX,2211-9264,NA,marine,marine
WOS:000311206700012,Benthic fluxes of mercury during redox changes in pristine coastal marine sediments from the Gulf of Trieste (northern Adriatic Sea),JOURNAL OF SOILS AND SEDIMENTS,10,12,1604-1614,DEC,2012,"Koron, Neza | Faganeli, Jadran",Benthic fluxes | Mercury | Northern Adriatic | Oxygen depletion | Pore waters,10.1007/s11368-012-0602-1,NA,038XF,1439-0108,NA,marine,marine
WOS:000228960000028,Communication in river otters: Creation of variable resource sheds for terrestrial communities,ECOLOGY,5,86,1331-1345,MAY,2005,"Ben-David, M | Blundell, GM | Kern, JW | Maier, JAK | Brown, ED | Jewett, SC",Alaska | intertidal and demersal fishes | latrine | Lontra canadensis | mutual avoidance | nutrient transfer | river otter | scent-marking | schooling fishes | social organization | territorial defense,NA,NA,924DW,0012-9658,NA,marine,marine
WOS:A1994PP13900034,UTILIZATION OF DISSOLVED NITROGEN BY HETEROTROPHIC BACTERIOPLANKTON - EFFECT OF SUBSTRATE C/N RATIO,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,11,60,4124-4133,NOV,1994,"JORGENSEN, NOG | KROER, N | COFFIN, RB",,NA,NA,PP139,0099-2240,NA,marine,marine
WOS:000262002400005,Lake warming favours small-sized planktonic diatom species,PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,1656,276,427-435,FEB 7,2009,"Winder, Monika | Reuter, John E. | Schladow, S. Geoffrey",phytoplankton | climate change | long-term ecological research | Cyclotella | nutrients | stratification,10.1098/rspb.2008.1200,NA,388EF,0962-8452,NA,marine,marine
WOS:000256426400007,Effects of spawning salmon on dissolved nutrients and epilithon in coupled stream-estuary systems of southeastern Alaska,AQUATIC SCIENCES,2,70,169-178,MAY,2008,"Cak, Anthony D. | Chaloner, Dominic T. | Lamberti, Gary A.",Pacific salmon | salmon-derived nutrients | estuaries | streams | water chemistry | epilithon,10.1007/s00027-008-8090-5,NA,308YI,1015-1621,NA,marine,marine
WOS:000248351600008,Functional bioturbator diversity enhances benthic-pelagic processes and properties in experimental microcosms,JOURNAL OF THE NORTH AMERICAN BENTHOLOGICAL SOCIETY,3,26,450-459,SEP,2007,"Caliman, Adriano | Leal, Joao J. F. | Esteves, Francisco A. | Carneiro, Luciana S. | Bozelli, Reinaldo L. | Farjalla, Vinicius F.",niche complementarity | species richness | species composition | biodiversity | benthic-pelagic coupling | reliability | bioturbation | phosphorus cycle,NA,NA,194NR,0887-3593,NA,marine,marine
WOS:000278041300017,Abrupt transition of the northwestern Black Sea shelf ecosystem from a eutrophic to an alternative pristine state,MARINE ECOLOGY PROGRESS SERIES,NA,405,231-242,NA,2010,"Oguz, Temel | Velikova, Violeta",Black Sea | Coastal eutrophication | Nutrient limitation | Alternative community states | Regime shift | Trophic control,10.3354/meps08538,NA,601EP,0171-8630,NA,marine,marine
WOS:000262242900005,Influence of Land-based Fish Farm Effluents on the Water Quality of Yanyklar Creek,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH,1,3,45-56,WIN,2009,"Taseli, B. K.",Land-based fish farms | Water quality | Nutrients | Fethiye Gulf | Turkey,NA,NA,391OP,1735-6865,NA,marine,marine
WOS:000407861200042,Controls on rare earth element distributions in ancient organic-rich sedimentary sequences: Role of post-depositional diagenesis of phosphorus phases,CHEMICAL GEOLOGY,NA,466,533-544,SEP 5,2017,"Yang, Jon | Torres, Marta | McManus, James | Algeo, Thomas J. | Hakala, J. Alexandra | Verba, Circe",Rare earth elements | MREE enrichment | Black shale | Authigenesis | Sequential extractions,10.1016/j.chemgeo.2017.07.003,NA,FD9SA,0009-2541,NA,marine,marine
WOS:000335816400021,"Marine and freshwater crab meals in diets for red porgy (Pagrus pagrus): Digestibility, ammonia-N excretion, phosphorous and calcium retention",AQUACULTURE,NA,428,158-165,MAY 20,2014,"Garcia-Romero, Josefa | Gines, Rafael | Vargas, Ruth | Izquierdo, Marisol | Robaina, Lidia",Alternative ingredient | Crab meal | Digestibility | Ammonia-N excretion | Calcium retention | Phosphorus retention | Red porgy,10.1016/j.aquaculture.2014.02.035,NA,AH0NJ,0044-8486,NA,marine,marine
WOS:000229514600008,Changes in soil microbial and nematode communities during ecosystem decline across a long-term chronosequence,SOIL BIOLOGY & BIOCHEMISTRY,7,37,1289-1301,JUL,2005,"Williamson, WM | Wardle, DA | Yeates, GW",decline phase | microbial biomass | nematodes | phosphorous limitation | retrogression | succession | PLFA | substrate utilization profiling | SUP,10.1016/j.soilbio.2004.11.025,NA,931VW,0038-0717,NA,marine,marine
WOS:000364323500009,"Two-dimensional distribution of living benthic foraminifera in anoxic sediment layers of an estuarine mudflat (Loire estuary, France)",BIOGEOSCIENCES,20,12,6219-6234,NA,2015,"Thibault de Chanvalon, A. | Metzger, E. | Mouret, A. | Cesbron, F. | Knoery, J. | Rozuel, E. | Launeau, P. | Nardelli, M. P. | Jorissen, F. J. | Geslin, E.",,10.5194/bg-12-6219-2015,NA,CV5PO,1726-4170,NA,marine,marine
WOS:000331823000043,Biostimulation as an attractive technique to reduce phenanthrene toxicity for meiofauna and bacteria in lagoon sediment,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,5,21,3670-3679,MAR,2014,"Louati, Hela | Ben Said, Olfa | Soltani, Amel | Got, Patrice | Cravo-Laureau, Cristiana | Duran, Robert | Aissa, Patricia | Pringault, Olivier | Mahmoudi, Ezzeddine",Phenanthrene | Biostimulation | Bacteria | Meiofauna | Free-living nematodes | Community structure | Bizerte lagoon,10.1007/s11356-013-2330-5,NA,AB5IV,0944-1344,NA,marine,marine
WOS:000325054600007,Assessment of the bioenergy and bioremediation potentials of the microalga Scenedesmus sp AMDD cultivated in municipal wastewater effluent in batch and continuous mode,ALGAL RESEARCH-BIOMASS BIOFUELS AND BIOPRODUCTS,2,1,155-165,OCT,2012,"McGinn, Patrick J. | Dickinson, Kathryn E. | Park, Kyoung C. | Whitney, Crystal G. | MacQuarrie, Scott P. | Black, Frank J. | Frigon, Jean-Claude | Guiot, Serge R. | O'Leary, Stephen J. B.",Microalgae | Bioenergy | Anaerobic digestion | Photosynthesis | Wastewater | Methane,10.1016/j.algal.2012.05.001,NA,226RV,2211-9264,NA,marine,marine
WOS:000474839000004,Fertilization of the Northwest Pacific Ocean by East Asia Air Pollutants,GLOBAL BIOGEOCHEMICAL CYCLES,6,33,690-702,JUN,2019,"Zhang, Chao | Ito, Akinori | Shi, Zongbo | Aita, Maki Noguchi | Yao, Xiaohong | Chu, Qiang | Shi, Jinhui | Gong, Xiang | Gao, Huiwang",toxicity | aerosol | phyotoplankton | global warming | productivity | trace metals,10.1029/2018GB006146,NA,IH9PN,0886-6236,NA,marine,marine
WOS:000248335600013,Long-term changes and impacts of hypoxia in Danish coastal waters,ECOLOGICAL APPLICATIONS,5,17,S165-S184,JUL,2007,"Conley, Daniel J. | Carstensen, Jocob | Aertebjerg, Gunni | Christensen, Peter Bondo | Dalsgaard, Tage | Hansen, Jorgen L. S. | Josefson, Alf B.",anoxia | benthic communities | diversity | estuaries | hypoxia | nutrient enrichment | sediment-water fluxes | Skive Fjord | thresholds,NA,NA,194HP,1051-0761,NA,marine,marine
WOS:000511835000079,Aquaponic production of Sarcocornia ambigua and Pacific white shrimp in biofloc system at different salinities,AQUACULTURE,NA,519,,MAR 30,2020,"Pinheiro, Isabela | Siqueira Carneiro, Ramon Felipe | Vieira, Felipe do Nascimento | Gonzaga, Luciano Valdemiro | Fett, Roseane | de Oliveira Costa, Ana Carolina | Magallon-Barajas, Francisco Javier | Seiffert, Walter Quadros",Integrated culture | Litopenaeus vannamei | Marine aquaponic | Water quality | IMTA,10.1016/j.aquaculture.2019.734918,NA,KJ1RQ,0044-8486,NA,marine,marine
WOS:000457358000177,Evaluating the Impact of Atmospheric Depositions on Springtime Dinitrogen Fixation in the Cretan Sea (Eastern Mediterranean)-A Mesocosm Approach,FRONTIERS IN MARINE SCIENCE,NA,3,,NA,2016,"Rahav, Eyal | Shun-Yan, Cheung | Cui, Guo | Liu, Hongbin | Tsagaraki, Tatiana M. | Giannakourou, Antonia | Tsiola, Anastasia | Psarra, Stella | Lagaria, Anna | Mulholland, Margaret R. | Stathopoulou, Eleni | Paraskevi, Pitta | Herut, Barak | Berman-Frank, Ilana",N-2 fixation | primary productivity | bacterial productivity | Saharan dust | aerosols,10.3389/fmars.2016.00180,NA,VH8XL,NA,NA,marine,marine
WOS:000088750100003,Fluctuations of eolian flux and ocean productivity in the mid-latitude North Pacific during the last 200 kyr,QUATERNARY SCIENCE REVIEWS,13,19,1279-1291,SEP,2000,"Kawahata, H | Okamoto, T | Matsumoto, E | Ujiie, H",,NA,NA,344GD,0277-3791,NA,marine,marine
WOS:000347146700027,Light-Limited Growth Rate Modulates Nitrate Inhibition of Dinitrogen Fixation in the Marine Unicellular Cyanobacterium Crocosphaera watsonii,PLOS ONE,12,9,,DEC 11,2014,"Garcia, Nathan S. | Hutchins, David A.",,10.1371/journal.pone.0114465,NA,AX8FY,1932-6203,NA,marine,marine
WOS:000300465900040,DGT Measurement of Dissolved Aluminum Species in Waters: Comparing Chelex-100 and Titanium Dioxide-Based Adsorbents,ENVIRONMENTAL SCIENCE & TECHNOLOGY,4,46,2267-2275,FEB 21,2012,"Panther, Jared G. | Bennett, William W. | Teasdale, Peter R. | Welsh, David T. | Zhao, Huijun",,10.1021/es203674n,NA,894ZL,0013-936X,NA,marine,marine
WOS:000391427600004,Benthic Carbon Mineralization and Nutrient Turnover in a Scottish Sea Loch: An Integrative In Situ Study,AQUATIC GEOCHEMISTRY,5-6,22,443-467,DEC,2016,"Glud, Ronnie N. | Berg, Peter | Stahl, Henrik | Hume, Andrew | Larsen, Morten | Eyre, Bradley D. | Cook, Perran L. M.",Carbon cycle | Oxygen exchange | Nutrient regeneration | Denitrification | In situ measurements | Eddy covariance | Loch Etive,10.1007/s10498-016-9300-8,NA,EH0BO,1380-6165,NA,marine,marine
WOS:000345805700014,Continuous nutrient observations capture fine-scale estuarine variability simulated by a 3D biogeochemical model,MARINE CHEMISTRY,NA,167,135-149,DEC 20,2014,"Wild-Allen, Karen | Rayner, Mark",Derwent Estuary | Reverse HA | ISUS | Systea WIZ | Synoptic variability | Nutrient plume | Biogeochemical model,10.1016/j.marchem.2014.06.011,NA,AU7UE,0304-4203,NA,marine,marine
WOS:000244995300010,Oxygen isotope fractionation between apatite and aqueous-phase phosphate: 20-45 degrees C,CHEMICAL GEOLOGY,1-2,238,121-133,MAR 15,2007,"Liang, Yuhong | Blake, Ruth E.",phosphate | phosphate O isotope | apatite | carbonate fluorapatite,10.1016/j.chemgeo.2006.11.004,NA,147HZ,0009-2541,NA,marine,marine
WOS:000281536000007,A historical analysis of the potential nutrient supply from the N-2 fixing marine cyanobacterium Trichodesmium spp. to Karenia brevis blooms in the eastern Gulf of Mexico,JOURNAL OF PLANKTON RESEARCH,10,32,1421-1431,OCT,2010,"Lenes, Jason M. | Heil, Cynthia A.",West Florida shelf | nutrients | Trichodesmium | Karenia brevis | red tide | N-2-fixation,10.1093/plankt/fbq061,NA,646JM,0142-7873,NA,marine,marine
WOS:A1993KQ24500007,"LIMNOLOGICAL FEATURES OF THE SALINE LAKES OF THE BUNGER HILLS (WILKES LAND, ANTARCTICA)",ANTARCTIC SCIENCE,1,5,41-50,MAR,1993,"KAUP, E | HAENDEL, D | VAIKMAE, R",HYDROLOGY | LAKE CHEMISTRY | PHYTOPLANKTON PRODUCTION | ANTARCTICA,NA,NA,KQ245,0954-1020,NA,marine,marine
WOS:000081994200002,Algal growth on organic compounds as nitrogen sources,JOURNAL OF PLANKTON RESEARCH,8,21,1423-1437,AUG,1999,"Berman, T | Chava, S",,NA,NA,225YU,0142-7873,NA,marine,marine
WOS:000088389100009,"Primary productivity in the recently flooded 'Sep Reservoir' (Puy-de-Dome, France)",JOURNAL OF PLANKTON RESEARCH,7,22,1355-1375,JUL,2000,"Tadonleke, RD | Sime-Ngando, T | Amblard, C | Sargos, D | Devaux, J",,NA,NA,337XT,0142-7873,NA,marine,marine
WOS:000273455500007,Do leaves of plants on phosphorus-impoverished soils contain high concentrations of phenolic defence compounds?,FUNCTIONAL ECOLOGY,1,24,52-61,FEB,2010,"Wright, David M. | Jordan, Greg J. | Lee, William G. | Duncan, Richard P. | Forsyth, David M. | Coomes, David A.",carbon-nutrient balance | herbivory | phenolics | plant-herbivore interactions | protein competition model,10.1111/j.1365-2435.2009.01597.x,NA,541XT,0269-8463,NA,marine,marine
WOS:A1993KV28100019,APPLICATION OF A N-15 TRACER METHOD TO THE STUDY OF DISSOLVED ORGANIC NITROGEN UPTAKE DURING SPRING AND SUMMER IN CHESAPEAKE BAY,MARINE BIOLOGY,3,115,501-508,MAR,1993,"BRONK, DA | GLIBERT, PM",,NA,NA,KV281,0025-3162,NA,marine,marine
WOS:000172256300012,Cadmium-containing granules in kidney tissue of the Atlantic white-sided dolphin (Lagenorhyncus acutus) off the Faroe Islands,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY C-TOXICOLOGY & PHARMACOLOGY,3,130,389-395,NOV,2001,"Gallien, I | Caurant, F | Bordes, M | Bustamante, P | Miramand, P | Fernandez, B | Quellard, N | Babin, P",Cd | ultrastructural investigations | energy dispersive X-ray (EDX) detection | spherocrystals | Atlantic white-sided dolphin | Faroe Islands | light microscopy | detoxification processes | pathological effects,NA,NA,494AQ,1532-0456,NA,marine,marine
WOS:000394151100016,Estimating Remineralized Phosphate and Its Remineralization Rate in the Northern East China Sea During Summer 1997: A Snapshot Study Before Three-Gorges Dam Construction,TERRESTRIAL ATMOSPHERIC AND OCEANIC SCIENCES,6,27,955-963,DEC,2016,"Kim, Hyun-Cheol | Kim, Il-Nam | Macdonald, Alison M. | Park, Ki-Tae | Kim, Ju-Hyoung | Yoon, Joo-Eun | Lee, Tongsup",Northern East China Sea | Remineralized phosphate | Remineralization rate,10.3319/TAO.2016.01.24.01(Oc),NA,EK8CI,1017-0839,NA,marine,marine
WOS:000392946900063,Microbial diversity within the Trichodesmium holobiont,ENVIRONMENTAL MICROBIOLOGY,12,18,5151-5160,DEC,2016,"Rouco, Monica | Haley, Sheean T. | Dyhrman, Sonya T.",,10.1111/1462-2920.13513,NA,EJ1CD,1462-2912,NA,marine,marine
WOS:000341918300003,Effects of benthic macrofauna bioturbation on the bacterial community composition in lake sediments,CANADIAN JOURNAL OF MICROBIOLOGY,8,60,517-524,AUG,2014,"Zeng, Jin | Zhao, Da-Yong | Liu, Peng | Yu, Zhong-Bo | Huang, Rui | Wu, Qinglong L.",benthic macrofauna | bioturbation | bacterial community | sediment,10.1139/cjm-2014-0132,NA,AP2QI,0008-4166,NA,marine,marine
